t,S
13.712,7.281164957596527e-72
13.713000000000001,6.743813314426783e-72
13.714,6.246118345718477e-72
13.715,5.785153379803644e-72
13.716000000000001,5.358207734054584e-72
13.717,4.962770774845167e-72
13.718,4.596517153884278e-72
13.719,4.257293134118529e-72
13.72,3.9431039247823073e-72
13.721,3.6521019511274447e-72
13.722,3.382575989844156e-72
13.723,3.132941106295348e-72
13.724,2.901729334384789e-72
13.725,2.6875810442494224e-72
13.726,2.4892369470218826e-72
13.727,2.3055306896429414e-72
13.728,2.135381996175525e-72
13.729000000000001,1.977790315294452e-72
13.73,1.8318289365925368e-72
13.731,1.696639541102296e-72
13.732000000000001,1.5714271539928822e-72
13.733,1.455455469758864e-72
13.734,1.3480425224092766e-72
13.735,1.248556675199851e-72
13.736,1.1564129063226996e-72
13.737,1.0710693687139514e-72
13.738,9.920242037468032e-73
13.739,9.188125900761987e-73
13.74,8.510040102792888e-73
13.741,7.881997192173563e-73
13.742,7.300303992343651e-73
13.743,6.761539884022627e-73
13.744,6.262536690414109e-73
13.745000000000001,5.800360046895836e-73
13.746,5.3722921456297826e-73
13.747,4.9758157536170895e-73
13.748000000000001,4.60859941023148e-73
13.749,4.2684837171772994e-73
13.75,3.953468640246297e-73
13.751,3.661701748213952e-73
13.752,3.3914673197043436e-73
13.753,3.141176253973831e-73
13.754,2.9093567262765896e-73
13.755,2.6946455328705658e-73
13.756,2.495780074763503e-73
13.757,2.3115909330571365e-73
13.758000000000001,2.1409949922360742e-73
13.759,1.9829890709591527e-73
13.76,1.8366440228973027e-73
13.761000000000001,1.70109927293362e-73
13.762,1.5755577565928187e-73
13.763,1.4592812329399327e-73
13.764000000000001,1.3515859433902942e-73
13.765,1.251838590900096e-73
13.766,1.1594526158920036e-73
13.767,1.0738847470201496e-73
13.768,9.946318064884076e-74
13.769,9.212277511377723e-74
13.77,8.532409319008124e-74
13.771,7.902715555102615e-74
13.772,7.319493335339586e-74
13.773,6.779313049106065e-74
13.774000000000001,6.278998191838813e-74
13.775,5.815606685742183e-74
13.776,5.386413579033787e-74
13.777000000000001,4.9888950219976836e-74
13.778,4.620713425607628e-74
13.779,4.279703715441398e-74
13.780000000000001,3.96386060006564e-74
13.781,3.6713267790161406e-74
13.782,3.4003820210271336e-74
13.783,3.149433048295193e-74
13.784,2.9170041672836656e-74
13.785,2.701728590978416e-74
13.786,2.5023404015591133e-74
13.787,2.317667106230878e-74
13.788,2.1466227424368465e-74
13.789,1.9882014919048754e-74
13.790000000000001,1.8414717659819678e-74
13.791,1.7055707274720477e-74
13.792,1.5796992167611739e-74
13.793000000000001,1.4631170523981825e-74
13.794,1.3551386784932995e-74
13.795,1.2551291333379905e-74
13.796000000000001,1.1625003155434251e-74
13.797,1.076707525738573e-74
13.798,9.972462634903898e-75
13.799,9.236492606136112e-75
13.8,8.554837334220564e-75
13.801,7.923488377651551e-75
13.802,7.338733118821984e-75
13.803,6.797132932155574e-75
13.804,6.295502963434693e-75
13.805,5.830893401410362e-75
13.806000000000001,5.400572131580248e-75
13.807,5.002008670120871e-75
13.808,4.632859283492856e-75
13.809000000000001,4.2909532062295216e-75
13.81,3.9742798758550535e-75
13.811,3.680977109863546e-75
13.812000000000001,3.409320155245077e-75
13.813,3.157711546158672e-75
13.814,2.924671710107267e-75
13.815,2.7088302673837553e-75
13.816,2.508917972617249e-75
13.817,2.3237592510372487e-75
13.818,2.1522652855598063e-75
13.819,1.993427614051466e-75
13.82,1.8463121991162366e-75
13.821,1.7100539355312777e-75
13.822000000000001,1.5838515630375853e-75
13.823,1.4669629545676167e-75
13.824,1.3587007522009084e-75
13.825000000000001,1.2584283251891565e-75
13.826,1.1655560262797522e-75
13.827,1.079537724321999e-75
13.828,9.998675927695004e-76
13.829,9.260771351908248e-76
13.83,8.577324302989676e-76
13.831,7.944315802970084e-76
13.832,7.358023475376058e-76
13.833,6.81499965597433e-76
13.834,6.312051118939455e-76
13.835,5.846220299244205e-76
13.836,5.4147679008408056e-76
13.837,5.01515678835544e-76
13.838000000000001,4.64503706758671e-76
13.839,4.302232267065924e-76
13.84,3.9847265394158633e-76
13.841000000000001,3.690652807258037e-76
13.842,3.4182817839540447e-76
13.843,3.166011804614353e-76
13.844,2.93235940758598e-76
13.845,2.7159506110256686e-76
13.846,2.515512833266303e-76
13.847,2.3298674094584476e-76
13.848,2.1579226604888555e-76
13.849,1.9986674734139988e-76
13.85,1.8511653556565115e-76
13.851,1.7145489280060003e-76
13.852,1.588014824037356e-76
13.853,1.4708189659511245e-76
13.854000000000001,1.3622721890600888e-76
13.855,1.2617361891895044e-76
13.856,1.1686197691585054e-76
13.857000000000001,1.0823753622737515e-76
13.858,1.0024958123898495e-76
13.859,9.28511391600766e-77
13.86,8.599870380277714e-77
13.861,7.96519797458421e-77
13.862,7.377364537938565e-77
13.863,6.832913343685542e-77
13.864,6.32864277238978e-77
13.865,5.861587484866848e-77
13.866,5.429000984641378e-77
13.867,5.028339467307732e-77
13.868,4.657246861810662e-77
13.869,4.3135409756769e-77
13.870000000000001,3.9952006627381426e-77
13.871,3.7003539378783106e-77
13.872,3.427266968910437e-77
13.873000000000001,3.1743338808605657e-77
13.874,2.9400673126972827e-77
13.875,2.723089670972993e-77
13.876,2.5221250289527958e-77
13.877,2.3359916235870306e-77
13.878,2.1635949062109904e-77
13.879,2.0039211061014068e-77
13.88,1.8560312690468752e-77
13.881,1.7190557358728163e-77
13.882,1.5921890284503589e-77
13.883000000000001,1.4746851131212583e-77
13.884,1.3658530136828895e-77
13.885,1.2650527481341934e-77
13.886000000000001,1.171691565292554e-77
13.887,1.085220459149007e-77
13.888,1.0051309404634371e-77
13.889000000000001,9.309520466182602e-78
13.89,8.622475721454236e-78
13.891,7.986135036400432e-78
13.892,7.396756439792665e-78
13.893,6.85087411873604e-78
13.894,6.345278038124681e-78
13.895,5.87699506417667e-78
13.896,5.443271481065012e-78
13.897,5.041556797824298e-78
13.898,4.669488750304866e-78
13.899000000000001,4.324879409993037e-78
13.9,4.005702318002814e-78
13.901,3.7100805685768135e-78
13.902000000000001,3.43627577203297e-78
13.903,3.1826778322477063e-78
13.904,2.9477954785590965e-78
13.905000000000001,2.7302474964220543e-78
13.906,2.5287546052426953e-78
13.907,2.3421319356271406e-78
13.908,2.1692820618147965e-78
13.909,2.009188548317527e-78
13.91,1.8609099728200712e-78
13.911,1.7235743901890468e-78
13.912,1.596374205041876e-78
13.913,1.4785614227210184e-78
13.914,1.3694432507454948e-78
13.915000000000001,1.268378024878299e-78
13.916,1.1747714358507428e-78
13.917,1.0880730345539025e-78
13.918000000000001,1.0077729951493257e-78
13.919,9.333991170627326e-79
13.92,8.645140482300726e-79
13.921000000000001,8.007127132699183e-79
13.922,7.416199314571869e-79
13.923,6.868882104899949e-79
13.924,6.361957030781136e-79
13.925,5.892443143350409e-79
13.926,5.457579488454808e-79
13.927,5.054808870988436e-79
13.928,4.681762817430651e-79
13.929,4.3362476481515445e-79
13.93,4.016231577578914e-79
13.931000000000001,3.7198327663817257e-79
13.932,3.445308255404534e-79
13.933,3.1910437162756394e-79
13.934000000000001,2.955543958427383e-79
13.935,2.737424136699998e-79
13.936,2.5354016078227926e-79
13.937000000000001,2.348288387892598e-79
13.938,2.174984166491619e-79
13.939,2.0144698363621947e-79
13.94,1.865801500596241e-79
13.941,1.7281049220936563e-79
13.942,1.6005703826534615e-79
13.943,1.4824479214628426e-79
13.944,1.373042924988957e-79
13.945,1.271712042337496e-79
13.946,1.177859402057086e-79
13.947000000000001,1.090933108146114e-79
13.948,1.0104219946548612e-79
13.949,9.358526197974433e-80
13.950000000000001,8.667864819003473e-80
13.951,8.028174408144517e-80
13.952,7.435693296263985e-80
13.953,6.886937426273948e-80
13.954,6.3786798652974565e-80
13.955,5.9079318288463074e-80
13.956,5.471925105410133e-80
13.957,5.068095778122856e-80
13.958,4.694069147772998e-80
13.959,4.347645768493246e-80
13.96,4.0267885140256875e-80
13.961,3.729610598498924e-80
13.962,3.4543644812697924e-80
13.963000000000001,3.199431590595353e-80
13.964,2.9633128056996785e-80
13.965,2.7446196412624915e-80
13.966000000000001,2.5420660824985684e-80
13.967,2.3544610228097076e-80
13.968,2.1807012595366926e-80
13.969,2.0197650066298267e-80
13.97,1.8707058860838826e-80
13.971,1.732647362808153e-80
13.972,1.6047775902018174e-80
13.973,1.4863446361293723e-80
13.974,1.3766520612199132e-80
13.975,1.275054823487168e-80
13.976,1.1809554851913768e-80
13.977,1.0938006996354271e-80
13.978,1.0130779572348318e-80
13.979000000000001,9.383125717299718e-81
13.98,8.690648888163987e-81
13.981,8.049277007777454e-81
13.982000000000001,7.455238519204962e-81
13.983,6.905040207280893e-81
13.984,6.39544665691667e-81
13.985,5.923461227400026e-81
13.986,5.48630843078953e-81
13.987,5.081417610792387e-81
13.988,4.706407826137321e-81
13.989,4.359073849564892e-81
13.99,4.0373732000947634e-81
13.991,3.739414132309431e-81
13.992,3.46344451203703e-81
13.993,3.207841513010693e-81
13.994,2.971102073912687e-81
13.995000000000001,2.7518340596952183e-81
13.996,2.54874807519731e-81
13.997,2.3606498829153515e-81
13.998000000000001,2.1864333803473683e-81
13.999,2.0250740956105138e-81
14.0,1.8756231630808748e-81
14.001,1.7372017436354202e-81
14.002,1.6089958566796643e-81
14.003,1.4902515935742661e-81
14.004,1.3802706843096547e-81
14.005,1.2784063913630977e-81
14.006,1.184059706589835e-81
14.007,1.0966758287829971e-81
14.008000000000001,1.0157409011920137e-81
14.009,9.40778989812728e-82
14.01,8.713492846791903e-82
14.011000000000001,8.070435077020265e-82
14.012,7.474835118087917e-82
14.013,6.923190572673521e-82
14.014000000000001,6.412257521181251e-82
14.015,5.93903144602778e-82
14.016,5.500729563713636e-82
14.017,5.094774460800469e-82
14.018,4.7187789375519384e-82
14.019,4.370531970121472e-82
14.02,4.047985708727351e-82
14.021,3.749243435371372e-82
14.022,3.4725484102799804e-82
14.023,3.2162735414761313e-82
14.024000000000001,2.978911816743822e-82
14.025,2.759067441715309e-82
14.026,2.555447631965975e-82
14.027000000000001,2.3668550108582093e-82
14.028,2.1921805684257378e-82
14.029,2.0303971398910846e-82
14.030000000000001,1.880553365472909e-82
14.031,1.7417680959606118e-82
14.032,1.613225211156582e-82
14.033,1.494168820721155e-82
14.034,1.3838988191948415e-82
14.035,1.2817667690621364e-82
14.036,1.187172087644276e-82
14.037,1.0995585154019187e-82
14.038,1.0184108448777051e-82
14.039,9.432518910422974e-83
14.040000000000001,8.736396852309548e-83
14.041,8.091648761680777e-83
14.042,7.494483227956978e-83
14.043000000000001,6.941388647528724e-83
14.044,6.4291125739408755e-83
14.045,5.9546425920295125e-83
14.046000000000001,5.515188603560639e-83
14.047,5.108166420191846e-83
14.048,4.731182567270601e-83
14.049,4.38202020912321e-83
14.05,4.058626113056385e-83
14.051,3.759098575421988e-83
14.052,3.481676238735447e-83
14.053,3.2247277340984763e-83
14.054,2.986742088012814e-83
14.055,2.7663198371694618e-83
14.056000000000001,2.56216479897256e-83
14.057,2.3730764494000358e-83
14.058,2.1979428633768348e-83
14.059000000000001,2.0357341761534356e-83
14.06,1.885496527235772e-83
14.061,1.746346451252094e-83
14.062000000000001,1.6174656827776872e-83
14.063,1.4980963445644414e-83
14.064,1.387536490878248e-83
14.065,1.2851359797413259e-83
14.066,1.1902926498027455e-83
14.067,1.1024487793578146e-83
14.068,1.0210878066910266e-83
14.069,9.457312924599402e-84
14.07,8.759361062556607e-84
14.071,8.1720202759706905e-84
14.072000000000001,7.624062407512646e-84
14.073,7.112846717300922e-84
14.074,6.635909534786239e-84
14.075000000000001,6.190952385737809e-84
14.076,5.775830915348975e-84
14.077,5.3885445540743345e-84
14.078000000000001,5.027226876409732e-84
14.079,4.690136606143542e-84
14.08,4.375649224726737e-84
14.081,4.082249142332491e-84
14.082,3.8085223938655716e-84
14.083,3.5531498247286406e-84
14.084,3.3149007334981644e-84
14.085,3.092626940881821e-84
14.086,2.88525725636922e-84
14.087,2.6917923159065415e-84
14.088000000000001,2.511299765723693e-84
14.089,2.342909769099593e-84
14.09,2.1858108144092675e-84
14.091000000000001,2.039245804256503e-84
14.092,1.9025084068413015e-84
14.093,1.7749396519766236e-84
14.094,1.6559247553546768e-84
14.095,1.544890155753995e-84
14.096,1.4413007509116565e-84
14.097,1.3446573187364513e-84
14.098,1.254494111438998e-84
14.099,1.170376610982301e-84
14.1,1.0918994350345536e-84
14.101,1.0186843833353572e-84
14.102,9.50378615058653e-85
14.103,8.866529483877027e-85
14.104000000000001,8.272002741096943e-85
14.105,7.717340755833524e-85
14.106,7.199870479461581e-85
14.107000000000001,6.717098099086994e-85
14.108,6.26669701926885e-85
14.109,5.846496649595004e-85
14.11,5.454471944091791e-85
14.111,5.0887336420421524e-85
14.112,4.747519163189411e-85
14.113,4.4291841134380177e-85
14.114,4.132194360127666e-85
14.115,3.8551186386828765e-85
14.116,3.596621655003892e-85
14.117,3.355457650367122e-85
14.118,3.1304643978173597e-85
14.119,2.920557601115843e-85
14.120000000000001,2.7247256692590314e-85
14.121,2.5420248413808e-85
14.122,2.3715746385412604e-85
14.123000000000001,2.2125536204895318e-85
14.124,2.064195426947668e-85
14.125,1.925785084335688e-85
14.126,1.796655560144227e-85
14.127,1.6761845483450075e-85
14.128,1.5637914703502557e-85
14.129,1.4589346770644922e-85
14.13,1.3611088385488348e-85
14.131,1.2698425087157564e-85
14.132,1.1846958533167085e-85
14.133000000000001,1.1052585302763666e-85
14.134,1.0311477121565068e-85
14.135,9.620062412182713e-86
14.136000000000001,8.975009081941575e-86
14.137,8.373208464732546e-86
14.138,7.811760339600864e-86
14.139000000000001,7.287958953892197e-86
14.14,6.799279983586623e-86
14.141,6.343368367972498e-86
14.142,5.918026960050018e-86
14.143,5.521205937953243e-86
14.144,5.1509929263715744e-86
14.145,4.805603780351996e-86
14.146,4.483373987080611e-86
14.147,4.182750644199232e-86
14.148,3.902284975994468e-86
14.149000000000001,3.640625351403315e-86
14.15,3.3965107701813665e-86
14.151,3.168764785838577e-86
14.152000000000001,2.956289836064083e-86
14.153,2.7580619533122062e-86
14.154,2.573125830055943e-86
14.155000000000001,2.400590214932997e-86
14.156,2.2396236175933423e-86
14.157,2.089450301546734e-86
14.158,1.9493465457044728e-86
14.159,1.8186371565940306e-86
14.16,1.696692214441304e-86
14.161,1.5829240374353326e-86
14.162,1.4767843495500086e-86
14.163,1.3777616382714179e-86
14.164,1.2853786894956944e-86
14.165000000000001,1.1991902877208598e-86
14.166,1.1187810704473587e-86
14.167,1.0437635264460163e-86
14.168000000000001,9.737761282493475e-87
14.169,9.084815898646463e-87
14.17,8.475652413114582e-87
14.171000000000001,7.9073351215217285e-87
14.172,7.377125167062165e-87
14.173,6.882467341289152e-87
14.174,6.420977769959072e-87
14.175,5.990432424570127e-87
14.176,5.588756404240642e-87
14.177,5.214013936261396e-87
14.178,4.8643990471469705e-87
14.179,4.538226859219694e-87
14.18,4.233925470777848e-87
14.181000000000001,3.950028380727852e-87
14.182,3.685167421166465e-87
14.183,3.438066163849763e-87
14.184000000000001,3.2075337687821227e-87
14.185,2.992459245274866e-87
14.186,2.7918060978142393e-87
14.187000000000001,2.6046073309432468e-87
14.188,2.429960789080393e-87
14.189,2.2670248088144017e-87
14.19,2.1150141627285095e-87
14.191,1.9731962752013488e-87
14.192,1.840887691950997e-87
14.193,1.7174507863039944e-87
14.194,1.6022906863208912e-87
14.195,1.4948524079667939e-87
14.196,1.3946181805094768e-87
14.197000000000001,1.3011049512591936e-87
14.198,1.2138620576227988e-87
14.199,1.1324690552520434e-87
14.200000000000001,1.0565336918223563e-87
14.201,9.856900166755363e-88
14.202,9.195966172152886e-88
14.203000000000001,8.579349735587983e-88
14.204,8.004079235136072e-88
14.205,7.467382304813544e-88
14.206,6.966672473888179e-88
14.207,6.499536702056817e-88
14.208,6.063723750430883e-88
14.209,5.65713333227334e-88
14.21,5.277805991217857e-88
14.211,4.923913658182211e-88
14.212,4.5937508414625884e-88
14.213000000000001,4.285726407563812e-88
14.214,3.998355913148336e-88
14.215,3.7302544511458597e-88
14.216000000000001,3.480129976557081e-88
14.217,3.246777079781335e-88
14.218,3.029071177457073e-88
14.219,2.8259630928277705e-88
14.22,2.6364739995076887e-88
14.221,2.4596907042849896e-88
14.222,2.2947612462234502e-88
14.223,2.140890790860273e-88
14.224,1.997337799709637e-88
14.225,1.863410456609929e-88
14.226,1.7384633336972754e-88
14.227,1.6218942809350517e-88
14.228,1.5131415242076613e-88
14.229000000000001,1.411680957997588e-88
14.23,1.3170236195961656e-88
14.231,1.2287133326743858e-88
14.232000000000001,1.1463245088607712e-88
14.233,1.0694600967297239e-88
14.234,9.977496683149657e-89
14.235,9.30847633929263e-89
14.236,8.684315766848986e-89
14.237,8.102006986900964e-89
14.238,7.558743714314494e-89
14.239,7.051907833584324e-89
14.24,6.57905678151228e-89
14.241,6.1243380774530605e-89
14.242,5.701047753887161e-89
14.243,5.30701360392936e-89
14.244,4.940213555146576e-89
14.245000000000001,4.5987652928533404e-89
14.246,4.280916600603855e-89
14.247,3.985036368306371e-89
14.248000000000001,3.7096062218269685e-89
14.249,3.453212731121841e-89
14.25,3.2145401569089185e-89
14.251,2.9923636986659257e-89
14.252,2.7855432092977247e-89
14.253,2.5930173442235418e-89
14.254,2.4137981148528873e-89
14.255,2.246965818507198e-89
14.256,2.091664318765149e-89
14.257,1.947096652009555e-89
14.258000000000001,1.812520937635217e-89
14.259,1.687246570926949e-89
14.26,1.5706306790689815e-89
14.261000000000001,1.4620748221032729e-89
14.262,1.3610219219044707e-89
14.263,1.2669534034104973e-89
14.264000000000001,1.1793865334418207e-89
14.265,1.0978719434509609e-89
14.266,1.0219913234885589e-89
14.267,9.513552755550035e-90
14.268,8.856013153191448e-90
14.269,8.243920119511176e-90
14.27,7.674132565215259e-90
14.271,7.1437265008314844e-90
14.272,6.6499800316203e-90
14.273,6.190359389570909e-90
14.274000000000001,5.762505930819593e-90
14.275,5.364224031754795e-90
14.276,4.99346982168972e-90
14.277000000000001,4.648340694295333e-90
14.278,4.327065543961421e-90
14.279,4.02799567697706e-90
14.280000000000001,3.7495963509002195e-90
14.281,3.490438898692518e-90
14.282,3.249193397198834e-90
14.283,3.0246218423577444e-90
14.284,2.8155717961120066e-90
